gene_ID	var	rank
Crpow_TRINITY_DN392511_c0_g1	0.14997952338880485	127790
Crpow_TRINITY_DN102337_c0_g1	0.14997845498325973	127789
Crpow_TRINITY_DN9812_c0_g1	0.14996488097317218	127788
Crpow_TRINITY_DN2666_c3_g1	0.14994138943911658	127787
Crpow_TRINITY_DN8408_c0_g1	0.14993881499696055	127786
Crpow_TRINITY_DN7175_c0_g1	0.1499377582694281	127785
Crpow_TRINITY_DN5940_c0_g2	0.1498761175014458	127784
Crpow_TRINITY_DN33213_c0_g1	0.14981390089777868	127783
Crpow_TRINITY_DN29072_c2_g1	0.14979767502753052	127782
Crpow_TRINITY_DN28744_c0_g2	0.1497748829286404	127781
Crpow_TRINITY_DN62411_c0_g1	0.14977341262910882	127780
Crpow_TRINITY_DN1810_c4_g1	0.14972770983590966	127779
Crpow_TRINITY_DN21696_c0_g1	0.14972094660617374	127778
Crpow_TRINITY_DN622_c0_g1	0.14969931341069942	127777
Crpow_TRINITY_DN14868_c0_g1	0.14967363381484067	127776
Crpow_TRINITY_DN584595_c0_g1	0.14961319622203578	127775
Crpow_TRINITY_DN116829_c0_g2	0.14958569604079738	127774
Crpow_TRINITY_DN230937_c0_g3	0.14956910379136337	127773
Crpow_TRINITY_DN8957_c1_g2	0.14955256519760574	127772
Crpow_TRINITY_DN43202_c0_g1	0.1495486522354124	127771
Crpow_TRINITY_DN1792_c0_g1	0.1495445677817498	127770
Crpow_TRINITY_DN48743_c1_g4	0.14954037305817194	127769
Crpow_TRINITY_DN7646_c0_g3	0.1494885232038967	127768
Crpow_TRINITY_DN31823_c0_g1	0.14947282729196543	127767
Crpow_TRINITY_DN55322_c0_g1	0.14947124591313432	127766
Crpow_TRINITY_DN779_c0_g1	0.14946874265280533	127765
Crpow_TRINITY_DN81577_c0_g1	0.14946102115042484	127764
Crpow_TRINITY_DN66223_c0_g4	0.14943330916726771	127763
Crpow_TRINITY_DN576727_c0_g1	0.14939911664838706	127762
Crpow_TRINITY_DN2032_c2_g1	0.1493165455643289	127761
Crpow_TRINITY_DN3471_c0_g2	0.1493014767914495	127760
Crpow_TRINITY_DN49128_c0_g2	0.14929658136965598	127759
Crpow_TRINITY_DN10594_c0_g2	0.14925869029441793	127758
Crpow_TRINITY_DN6417_c0_g1	0.14925834854193423	127757
Crpow_TRINITY_DN36850_c1_g1	0.1492388040400086	127756
Crpow_TRINITY_DN5105_c0_g1	0.14923638280273627	127755
Crpow_TRINITY_DN71434_c0_g1	0.1492072391640009	127754
Crpow_TRINITY_DN55868_c0_g1	0.1491988856060638	127753
Crpow_TRINITY_DN55868_c0_g2	0.14917754976127384	127752
Crpow_TRINITY_DN593_c1_g1	0.14916223697785227	127751
Crpow_TRINITY_DN170441_c1_g1	0.14905772437379008	127750
Crpow_TRINITY_DN23277_c0_g2	0.14903499720474916	127749
Crpow_TRINITY_DN310093_c2_g1	0.14902899459159225	127748
Crpow_TRINITY_DN577_c0_g2	0.14899934871070214	127747
Crpow_TRINITY_DN9163_c0_g1	0.14897454881942054	127746
Crpow_TRINITY_DN5017_c0_g1	0.14895209439648188	127745
Crpow_TRINITY_DN18626_c0_g1	0.148949430745123	127744
Crpow_TRINITY_DN130122_c0_g1	0.148916883845635	127743
Crpow_TRINITY_DN162550_c0_g1	0.1489055944345525	127742
Crpow_TRINITY_DN11277_c2_g1	0.14889702385568573	127741
Crpow_TRINITY_DN16208_c0_g3	0.14888987082433341	127740
Crpow_TRINITY_DN10810_c0_g1	0.14888859607813423	127739
Crpow_TRINITY_DN9962_c0_g1	0.1488636076727128	127738
Crpow_TRINITY_DN7745_c2_g1	0.14882740812506973	127737
Crpow_TRINITY_DN2238_c1_g1	0.14881688149203426	127736
Crpow_TRINITY_DN22321_c0_g1	0.14879356381372433	127735
Crpow_TRINITY_DN16063_c0_g2	0.14877876110092672	127734
Crpow_TRINITY_DN10858_c0_g4	0.1487501617394772	127733
Crpow_TRINITY_DN72545_c0_g1	0.1487393687438437	127732
Crpow_TRINITY_DN16638_c0_g1	0.1487203892286977	127731
Crpow_TRINITY_DN13031_c0_g1	0.14868904289836288	127730
Crpow_TRINITY_DN12816_c0_g3	0.14867217329414054	127729
Crpow_TRINITY_DN24678_c0_g1	0.148636262272476	127728
Crpow_TRINITY_DN3391_c5_g1	0.14863154793974337	127727
Crpow_TRINITY_DN54889_c0_g1	0.14862209657181838	127726
Crpow_TRINITY_DN4674_c4_g1	0.14862068918352167	127725
Crpow_TRINITY_DN27451_c3_g1	0.14861088346508122	127724
Crpow_TRINITY_DN8121_c0_g2	0.148602910311111	127723
Crpow_TRINITY_DN623_c0_g2	0.1485490075619348	127722
Crpow_TRINITY_DN98591_c0_g1	0.14850743510085274	127721
Crpow_TRINITY_DN155536_c0_g1	0.14849807166191534	127720
Crpow_TRINITY_DN140791_c0_g1	0.14844671316375194	127719
Crpow_TRINITY_DN87657_c2_g1	0.14843499001231272	127718
Crpow_TRINITY_DN14594_c0_g1	0.14841197967403894	127717
Crpow_TRINITY_DN1378_c0_g3	0.14841024868996067	127716
Crpow_TRINITY_DN70120_c0_g1	0.14840031362457523	127715
Crpow_TRINITY_DN12322_c0_g2	0.14839147364385616	127714
Crpow_TRINITY_DN11424_c2_g1	0.14837034678881586	127713
Crpow_TRINITY_DN12594_c2_g1	0.14833122655496703	127712
Crpow_TRINITY_DN2384_c0_g1	0.14832341124638754	127711
Crpow_TRINITY_DN55040_c1_g1	0.14827580070327329	127710
Crpow_TRINITY_DN11403_c0_g1	0.14827327468423765	127709
Crpow_TRINITY_DN260387_c0_g1	0.1482649445141298	127708
Crpow_TRINITY_DN100966_c1_g1	0.1482190713474502	127707
Crpow_TRINITY_DN314831_c1_g1	0.1482070994793402	127706
Crpow_TRINITY_DN2686_c2_g1	0.1481872346010758	127705
Crpow_TRINITY_DN83381_c1_g1	0.14815795966447548	127704
Crpow_TRINITY_DN12635_c0_g1	0.14814147086431206	127703
Crpow_TRINITY_DN574888_c0_g1	0.14812807523762292	127702
Crpow_TRINITY_DN113559_c1_g1	0.14812614457594836	127701
Crpow_TRINITY_DN8006_c0_g1	0.1481229530995639	127700
Crpow_TRINITY_DN25348_c0_g2	0.1481184816476694	127699
Crpow_TRINITY_DN1791_c0_g2	0.14810599100431185	127698
Crpow_TRINITY_DN49074_c1_g1	0.14809063545254308	127697
Crpow_TRINITY_DN70376_c0_g1	0.14808074272851637	127696
Crpow_TRINITY_DN4084_c0_g1	0.14807399118712042	127695
Crpow_TRINITY_DN31701_c0_g1	0.14807392983829187	127694
Crpow_TRINITY_DN76418_c1_g2	0.14807137135855805	127693
Crpow_TRINITY_DN30577_c1_g1	0.14805616905167512	127692
Crpow_TRINITY_DN57231_c0_g1	0.148012691813288	127691
Crpow_TRINITY_DN12636_c0_g1	0.1479926284189008	127690
Crpow_TRINITY_DN257185_c0_g1	0.14793534751345028	127689
Crpow_TRINITY_DN61790_c0_g1	0.14789542734500205	127688
Crpow_TRINITY_DN15364_c0_g1	0.14788825894074312	127687
Crpow_TRINITY_DN15867_c0_g1	0.1478791877222745	127686
Crpow_TRINITY_DN55757_c0_g1	0.1478394411687651	127685
Crpow_TRINITY_DN17708_c1_g2	0.1478181654065058	127684
Crpow_TRINITY_DN10603_c9_g1	0.14780119904749095	127683
Crpow_TRINITY_DN10681_c0_g2	0.14779366073115943	127682
Crpow_TRINITY_DN6702_c0_g1	0.14776643085408359	127681
Crpow_TRINITY_DN11431_c0_g1	0.14776346946573113	127680
Crpow_TRINITY_DN18497_c2_g1	0.1477501820029454	127679
Crpow_TRINITY_DN8898_c0_g1	0.14773458873707362	127678
Crpow_TRINITY_DN3965_c0_g1	0.14762661586512144	127677
Crpow_TRINITY_DN8938_c0_g1	0.14760961406290757	127676
Crpow_TRINITY_DN66026_c1_g1	0.14758820144355628	127675
Crpow_TRINITY_DN5118_c1_g2	0.14758333431134643	127674
Crpow_TRINITY_DN6367_c0_g1	0.14757074218596494	127673
Crpow_TRINITY_DN4583_c0_g1	0.1475691964738597	127672
Crpow_TRINITY_DN25474_c0_g1	0.1475672467270913	127671
Crpow_TRINITY_DN59033_c0_g1	0.14754783836234453	127670
Crpow_TRINITY_DN44934_c1_g1	0.1475046541089387	127669
Crpow_TRINITY_DN16619_c0_g1	0.14750451583045324	127668
Crpow_TRINITY_DN1528_c5_g1	0.14749052663464907	127667
Crpow_TRINITY_DN957_c0_g2	0.14748935555680195	127666
Crpow_TRINITY_DN103773_c1_g1	0.14746877466586783	127665
Crpow_TRINITY_DN22063_c0_g1	0.14744374048862718	127664
Crpow_TRINITY_DN18476_c0_g2	0.1474193068921481	127663
Crpow_TRINITY_DN3191_c1_g1	0.14741331242470646	127662
Crpow_TRINITY_DN4874_c5_g1	0.1474109116276165	127661
Crpow_TRINITY_DN15907_c0_g1	0.14740454152982588	127660
Crpow_TRINITY_DN63774_c0_g1	0.14740210438411525	127659
Crpow_TRINITY_DN5517_c0_g1	0.1473863835814072	127658
Crpow_TRINITY_DN9676_c0_g1	0.1473599784014689	127657
Crpow_TRINITY_DN132879_c1_g1	0.14735261652770365	127656
Crpow_TRINITY_DN13454_c1_g1	0.1473443687130634	127655
Crpow_TRINITY_DN28813_c0_g3	0.14734090110878095	127654
Crpow_TRINITY_DN4733_c0_g2	0.14732636836819019	127653
Crpow_TRINITY_DN278335_c6_g1	0.14730665588241787	127652
Crpow_TRINITY_DN113599_c1_g2	0.1472775475449545	127651
Crpow_TRINITY_DN39984_c0_g1	0.14725610778397796	127650
Crpow_TRINITY_DN2905_c0_g1	0.1472201546056972	127649
Crpow_TRINITY_DN21012_c0_g1	0.14706245491807968	127648
Crpow_TRINITY_DN594386_c0_g1	0.14705419296317185	127647
Crpow_TRINITY_DN18261_c1_g1	0.14703781551159628	127646
Crpow_TRINITY_DN14018_c0_g1	0.1469343071253268	127645
Crpow_TRINITY_DN47990_c0_g1	0.146932223745994	127644
Crpow_TRINITY_DN26612_c0_g2	0.14692073441721112	127643
Crpow_TRINITY_DN10993_c0_g1	0.14691980949650912	127642
Crpow_TRINITY_DN17126_c0_g1	0.14691229509459497	127641
Crpow_TRINITY_DN13398_c1_g2	0.14687562126600853	127640
Crpow_TRINITY_DN5450_c0_g1	0.14687501071822812	127639
Crpow_TRINITY_DN10572_c0_g1	0.14687322045538134	127638
Crpow_TRINITY_DN10016_c0_g3	0.14686985940807556	127637
Crpow_TRINITY_DN5779_c2_g2	0.14686429809491672	127636
Crpow_TRINITY_DN84011_c0_g2	0.14685231490140743	127635
Crpow_TRINITY_DN3483_c0_g2	0.14684996413379864	127634
Crpow_TRINITY_DN8410_c0_g1	0.14683555406005538	127633
Crpow_TRINITY_DN151489_c0_g4	0.14683238672424975	127632
Crpow_TRINITY_DN5696_c0_g1	0.14681808933410814	127631
Crpow_TRINITY_DN115191_c0_g1	0.14680888985641138	127630
Crpow_TRINITY_DN1100_c1_g1	0.14670961072625233	127629
Crpow_TRINITY_DN30172_c0_g1	0.14670784182165544	127628
Crpow_TRINITY_DN6339_c0_g1	0.1467059885288428	127627
Crpow_TRINITY_DN84_c0_g1	0.14666733199564683	127626
Crpow_TRINITY_DN72815_c0_g1	0.14666478261240543	127625
Crpow_TRINITY_DN34848_c2_g2	0.1466524676789268	127624
Crpow_TRINITY_DN18139_c0_g2	0.14662399760538658	127623
Crpow_TRINITY_DN22316_c0_g1	0.14660273753067887	127622
Crpow_TRINITY_DN62565_c0_g1	0.14660267740147917	127621
Crpow_TRINITY_DN26836_c1_g1	0.1465646713869027	127620
Crpow_TRINITY_DN89388_c1_g1	0.14655795952446893	127619
Crpow_TRINITY_DN413_c0_g1	0.14652348533786735	127618
Crpow_TRINITY_DN12886_c0_g1	0.14650579168678524	127617
Crpow_TRINITY_DN694_c0_g1	0.1464686964865139	127616
Crpow_TRINITY_DN201101_c1_g1	0.1464665797702502	127615
Crpow_TRINITY_DN9706_c0_g2	0.14639777451948385	127614
Crpow_TRINITY_DN74593_c1_g1	0.1463860932456707	127613
Crpow_TRINITY_DN5819_c1_g2	0.14634695791600036	127612
Crpow_TRINITY_DN11241_c3_g1	0.14632786137712475	127611
Crpow_TRINITY_DN84651_c0_g1	0.14628483026377603	127610
Crpow_TRINITY_DN5408_c0_g1	0.14624274568211662	127609
Crpow_TRINITY_DN1823_c1_g1	0.14623810590769182	127608
Crpow_TRINITY_DN10723_c0_g1	0.14623450665598897	127607
Crpow_TRINITY_DN7654_c0_g1	0.1462026547330238	127606
Crpow_TRINITY_DN489449_c0_g1	0.1461983322720005	127605
Crpow_TRINITY_DN45806_c0_g1	0.14617753622775692	127604
Crpow_TRINITY_DN17124_c0_g2	0.14610299927479414	127603
Crpow_TRINITY_DN18075_c0_g1	0.14609731531254871	127602
Crpow_TRINITY_DN3781_c0_g2	0.14605273706917313	127601
Crpow_TRINITY_DN55494_c0_g1	0.14604810563326262	127600
Crpow_TRINITY_DN20277_c1_g1	0.14603922374575393	127599
Crpow_TRINITY_DN25423_c3_g1	0.1459927003881381	127598
Crpow_TRINITY_DN25890_c0_g1	0.14596801269413245	127597
Crpow_TRINITY_DN17479_c0_g2	0.14595557985074484	127596
Crpow_TRINITY_DN21340_c0_g1	0.14595465271457297	127595
Crpow_TRINITY_DN1825_c0_g2	0.14595369722860776	127594
Crpow_TRINITY_DN11731_c0_g1	0.14595203195348583	127593
Crpow_TRINITY_DN6012_c0_g2	0.14594564015021821	127592
Crpow_TRINITY_DN2580_c1_g1	0.14590590578659304	127591
Crpow_TRINITY_DN35445_c0_g1	0.1458885508325493	127590
Crpow_TRINITY_DN5140_c0_g3	0.14588020011572878	127589
Crpow_TRINITY_DN39360_c1_g1	0.1458440695893319	127588
Crpow_TRINITY_DN63991_c0_g1	0.1458428307545953	127587
Crpow_TRINITY_DN14780_c0_g2	0.14581478684723762	127586
Crpow_TRINITY_DN16402_c0_g1	0.1458054859067432	127585
Crpow_TRINITY_DN28057_c3_g1	0.145782580750065	127584
Crpow_TRINITY_DN34238_c0_g1	0.14577110145795663	127583
Crpow_TRINITY_DN166406_c0_g1	0.14576128487812243	127582
Crpow_TRINITY_DN11471_c0_g2	0.1457335248823838	127581
Crpow_TRINITY_DN13058_c1_g1	0.1457239023542496	127580
Crpow_TRINITY_DN20943_c0_g1	0.14571098867248725	127579
Crpow_TRINITY_DN51995_c1_g1	0.14568669140038068	127578
Crpow_TRINITY_DN133229_c2_g1	0.14568622125352879	127577
Crpow_TRINITY_DN528671_c0_g1	0.1456778646746593	127576
Crpow_TRINITY_DN28334_c0_g1	0.14567465568271581	127575
Crpow_TRINITY_DN6560_c2_g1	0.14560717322059766	127574
Crpow_TRINITY_DN10681_c0_g3	0.14558653286889925	127573
Crpow_TRINITY_DN6978_c0_g3	0.14558390222075954	127572
Crpow_TRINITY_DN100966_c1_g2	0.1455799742607574	127571
Crpow_TRINITY_DN2090_c0_g1	0.1455749304294721	127570
Crpow_TRINITY_DN12143_c4_g1	0.14557406554449778	127569
Crpow_TRINITY_DN6935_c0_g1	0.1455540504182088	127568
Crpow_TRINITY_DN69871_c0_g1	0.14554328464555494	127567
Crpow_TRINITY_DN70342_c0_g1	0.14553350653670566	127566
Crpow_TRINITY_DN19952_c1_g2	0.14552990368091243	127565
Crpow_TRINITY_DN216850_c1_g1	0.14552261212534048	127564
Crpow_TRINITY_DN6772_c0_g1	0.14551855824401513	127563
Crpow_TRINITY_DN51225_c5_g1	0.14551842043094246	127562
Crpow_TRINITY_DN3740_c0_g1	0.14551135729005563	127561
Crpow_TRINITY_DN14056_c0_g1	0.14549632333346132	127560
Crpow_TRINITY_DN30089_c0_g3	0.14549464948678564	127559
Crpow_TRINITY_DN36821_c0_g2	0.14547922790943243	127558
Crpow_TRINITY_DN31183_c0_g1	0.1454544857168347	127557
Crpow_TRINITY_DN14409_c0_g3	0.14541244259029815	127556
Crpow_TRINITY_DN20054_c0_g1	0.14540586974833736	127555
Crpow_TRINITY_DN2223_c3_g1	0.1453997784434406	127554
Crpow_TRINITY_DN8225_c0_g1	0.14537181408035157	127553
Crpow_TRINITY_DN441_c4_g1	0.14536975189907053	127552
Crpow_TRINITY_DN197919_c2_g1	0.1453422588119268	127551
Crpow_TRINITY_DN21031_c3_g2	0.14525178483603068	127550
Crpow_TRINITY_DN973_c0_g2	0.14524468830582266	127549
Crpow_TRINITY_DN11655_c0_g2	0.14524049837365852	127548
Crpow_TRINITY_DN10287_c0_g4	0.14522922035047717	127547
Crpow_TRINITY_DN37756_c1_g1	0.14521926968841078	127546
Crpow_TRINITY_DN3222_c0_g2	0.14519904705367373	127545
Crpow_TRINITY_DN57624_c0_g1	0.1451737840766245	127544
Crpow_TRINITY_DN49908_c7_g1	0.14517306022009516	127543
Crpow_TRINITY_DN136554_c0_g1	0.14516823287343467	127542
Crpow_TRINITY_DN17513_c1_g2	0.1451637600355793	127541
Crpow_TRINITY_DN30851_c2_g1	0.1451419151575131	127540
Crpow_TRINITY_DN2552_c1_g1	0.14513244820786703	127539
Crpow_TRINITY_DN16598_c0_g1	0.1451254703392644	127538
Crpow_TRINITY_DN9240_c0_g2	0.14510934261270528	127537
Crpow_TRINITY_DN64789_c0_g2	0.14508604505861727	127536
Crpow_TRINITY_DN32367_c0_g1	0.14505557282666628	127535
Crpow_TRINITY_DN37684_c1_g1	0.14504169820396032	127534
Crpow_TRINITY_DN273054_c1_g1	0.14501178629558142	127533
Crpow_TRINITY_DN9905_c0_g1	0.14500836832564956	127532
Crpow_TRINITY_DN8286_c2_g1	0.144997699540536	127531
Crpow_TRINITY_DN99414_c0_g1	0.14499707608523757	127530
Crpow_TRINITY_DN46288_c2_g2	0.1449909624710794	127529
Crpow_TRINITY_DN6698_c0_g2	0.14492831937693842	127528
Crpow_TRINITY_DN24080_c0_g1	0.14492198574773227	127527
Crpow_TRINITY_DN25033_c0_g1	0.14489459631592647	127526
Crpow_TRINITY_DN27696_c0_g1	0.14486403817048157	127525
Crpow_TRINITY_DN3572_c0_g1	0.14485272812199643	127524
Crpow_TRINITY_DN91703_c2_g1	0.144852029425756	127523
Crpow_TRINITY_DN7793_c0_g3	0.14481030667375702	127522
Crpow_TRINITY_DN286591_c2_g1	0.14480650361805894	127521
Crpow_TRINITY_DN41481_c0_g1	0.14479275144469247	127520
Crpow_TRINITY_DN20806_c0_g2	0.1447623613113642	127519
Crpow_TRINITY_DN14167_c1_g1	0.14463006156940444	127518
Crpow_TRINITY_DN23477_c0_g3	0.1446135007848856	127517
Crpow_TRINITY_DN4069_c1_g1	0.14460042338968665	127516
Crpow_TRINITY_DN2906_c1_g1	0.14456852792394945	127515
Crpow_TRINITY_DN27223_c0_g1	0.14454591895896726	127514
Crpow_TRINITY_DN47288_c0_g2	0.1445084352138513	127513
Crpow_TRINITY_DN7456_c1_g1	0.1444952133298211	127512
Crpow_TRINITY_DN351020_c1_g1	0.14448557161080153	127511
Crpow_TRINITY_DN11589_c0_g2	0.1444439626057428	127510
Crpow_TRINITY_DN4038_c0_g2	0.14440175253844484	127509
Crpow_TRINITY_DN584456_c0_g1	0.1443859957004751	127508
Crpow_TRINITY_DN40585_c0_g1	0.14436014844583367	127507
Crpow_TRINITY_DN9445_c0_g5	0.14435369713052804	127506
Crpow_TRINITY_DN4442_c0_g2	0.14431879519875127	127505
Crpow_TRINITY_DN143186_c0_g1	0.1443007019679194	127504
Crpow_TRINITY_DN24706_c1_g1	0.14429097530253626	127503
Crpow_TRINITY_DN13998_c0_g2	0.14428688051474356	127502
Crpow_TRINITY_DN486139_c3_g1	0.14425209015183182	127501
Crpow_TRINITY_DN12028_c7_g1	0.14424045285317444	127500
Crpow_TRINITY_DN9120_c0_g1	0.14423462280767943	127499
Crpow_TRINITY_DN62315_c0_g1	0.14423078611945467	127498
Crpow_TRINITY_DN193696_c1_g1	0.14420739130530102	127497
Crpow_TRINITY_DN91946_c0_g3	0.14415957572210825	127496
Crpow_TRINITY_DN4513_c0_g2	0.144154973906285	127495
Crpow_TRINITY_DN2930_c0_g1	0.1441533152693415	127494
Crpow_TRINITY_DN458451_c0_g2	0.14410898233718053	127493
Crpow_TRINITY_DN5092_c0_g1	0.14409724074521219	127492
Crpow_TRINITY_DN1579_c0_g2	0.14406051283600949	127491
Crpow_TRINITY_DN11802_c0_g1	0.14405979142431502	127490
Crpow_TRINITY_DN39680_c0_g1	0.14404730573686844	127489
Crpow_TRINITY_DN81679_c1_g1	0.14403735336069173	127488
Crpow_TRINITY_DN16997_c0_g1	0.14403424721629932	127487
Crpow_TRINITY_DN10851_c0_g2	0.14399847758998824	127486
Crpow_TRINITY_DN14462_c0_g1	0.1439982502689373	127485
Crpow_TRINITY_DN11258_c0_g2	0.14397850755588948	127484
Crpow_TRINITY_DN25175_c0_g1	0.14395928458228685	127483
Crpow_TRINITY_DN43417_c0_g1	0.14395620524364652	127482
Crpow_TRINITY_DN3125_c0_g1	0.14395388979846258	127481
Crpow_TRINITY_DN27975_c0_g1	0.14392643690109005	127480
Crpow_TRINITY_DN195491_c2_g1	0.14392584622159726	127479
Crpow_TRINITY_DN8837_c0_g1	0.14391498916925063	127478
Crpow_TRINITY_DN5326_c0_g1	0.14391303023889698	127477
Crpow_TRINITY_DN36835_c0_g2	0.14388509481962816	127476
Crpow_TRINITY_DN46232_c0_g1	0.1438423072420575	127475
Crpow_TRINITY_DN47172_c0_g3	0.1438046323015622	127474
Crpow_TRINITY_DN157263_c0_g1	0.14377664655366662	127473
Crpow_TRINITY_DN7910_c0_g1	0.14377364232116013	127472
Crpow_TRINITY_DN120897_c1_g1	0.14373649050508058	127471
Crpow_TRINITY_DN32492_c0_g2	0.14371984162023602	127470
Crpow_TRINITY_DN52419_c0_g1	0.14370052867594854	127469
Crpow_TRINITY_DN2856_c1_g1	0.14367527350158138	127468
Crpow_TRINITY_DN7487_c0_g1	0.14367281000437163	127467
Crpow_TRINITY_DN10627_c0_g1	0.1436624642381608	127466
Crpow_TRINITY_DN14619_c0_g1	0.14365354602984554	127465
Crpow_TRINITY_DN15635_c0_g1	0.14363918565142106	127464
Crpow_TRINITY_DN1737_c0_g1	0.14362042624689833	127463
Crpow_TRINITY_DN10191_c1_g2	0.1436109597626634	127462
Crpow_TRINITY_DN672_c0_g1	0.14359794556148872	127461
Crpow_TRINITY_DN87468_c0_g3	0.1435897245827279	127460
Crpow_TRINITY_DN17157_c1_g1	0.14355834750142493	127459
Crpow_TRINITY_DN15034_c0_g2	0.14355070975483492	127458
Crpow_TRINITY_DN13759_c0_g2	0.1435496329393555	127457
Crpow_TRINITY_DN143373_c9_g1	0.14354884513100993	127456
Crpow_TRINITY_DN13041_c0_g1	0.1435054451540137	127455
Crpow_TRINITY_DN144056_c4_g1	0.14350196838137086	127454
Crpow_TRINITY_DN95098_c0_g3	0.1434519157851161	127453
Crpow_TRINITY_DN179084_c0_g2	0.14344201903675918	127452
Crpow_TRINITY_DN62692_c2_g1	0.1434408840662488	127451
Crpow_TRINITY_DN133145_c2_g1	0.14341585389830352	127450
Crpow_TRINITY_DN20099_c0_g1	0.14337943747054532	127449
Crpow_TRINITY_DN21301_c3_g1	0.1433553680143092	127448
Crpow_TRINITY_DN34461_c0_g2	0.14335421259896447	127447
Crpow_TRINITY_DN18346_c0_g1	0.14334775807253444	127446
Crpow_TRINITY_DN9126_c0_g2	0.14334273167825268	127445
Crpow_TRINITY_DN23504_c0_g1	0.1433255559714598	127444
Crpow_TRINITY_DN43102_c0_g1	0.14332466019642068	127443
Crpow_TRINITY_DN8917_c0_g2	0.14330928099398915	127442
Crpow_TRINITY_DN48244_c1_g1	0.14329941359877352	127441
Crpow_TRINITY_DN20039_c0_g1	0.14329338381876366	127440
Crpow_TRINITY_DN85874_c0_g1	0.14329143815100356	127439
Crpow_TRINITY_DN2329_c0_g1	0.14328744263965953	127438
Crpow_TRINITY_DN130297_c0_g2	0.14326624244777628	127437
Crpow_TRINITY_DN382574_c0_g1	0.14321669143091065	127436
Crpow_TRINITY_DN98616_c0_g1	0.14319829158298752	127435
Crpow_TRINITY_DN1974_c0_g1	0.14318132145413665	127434
Crpow_TRINITY_DN107613_c3_g1	0.14313069074680126	127433
Crpow_TRINITY_DN64771_c0_g1	0.1430965528226172	127432
Crpow_TRINITY_DN839_c1_g1	0.14308013871857994	127431
Crpow_TRINITY_DN21917_c0_g1	0.14307885160353517	127430
Crpow_TRINITY_DN4691_c0_g3	0.14296612600785724	127429
Crpow_TRINITY_DN6641_c0_g1	0.142950654887015	127428
Crpow_TRINITY_DN3431_c2_g1	0.14294529260541833	127427
Crpow_TRINITY_DN135580_c0_g3	0.14292138963263973	127426
Crpow_TRINITY_DN21588_c0_g1	0.1428520081380819	127425
Crpow_TRINITY_DN545845_c0_g1	0.14284042343846623	127424
Crpow_TRINITY_DN17475_c0_g1	0.14278351012590812	127423
Crpow_TRINITY_DN27115_c2_g1	0.14277722116039027	127422
Crpow_TRINITY_DN10526_c1_g3	0.14272975013812716	127421
Crpow_TRINITY_DN8148_c1_g1	0.14266763167600882	127420
Crpow_TRINITY_DN33047_c1_g1	0.14266357867676493	127419
Crpow_TRINITY_DN709_c2_g1	0.1426376170262438	127418
Crpow_TRINITY_DN69871_c0_g3	0.14262927653921412	127417
Crpow_TRINITY_DN20466_c0_g1	0.1426211494267556	127416
Crpow_TRINITY_DN3512_c3_g1	0.14253476518232172	127415
Crpow_TRINITY_DN35505_c2_g1	0.14248363600526223	127414
Crpow_TRINITY_DN7355_c3_g1	0.14248328889436393	127413
Crpow_TRINITY_DN210447_c1_g1	0.14247026783266764	127412
Crpow_TRINITY_DN4537_c1_g2	0.14245874350722285	127411
Crpow_TRINITY_DN6301_c0_g1	0.14244375667739093	127410
Crpow_TRINITY_DN6853_c0_g1	0.14243378781981073	127409
Crpow_TRINITY_DN145020_c0_g1	0.14242126119359239	127408
Crpow_TRINITY_DN11909_c1_g1	0.14241306554559352	127407
Crpow_TRINITY_DN8605_c0_g1	0.14239854461565468	127406
Crpow_TRINITY_DN6210_c1_g1	0.14239407078549918	127405
Crpow_TRINITY_DN135074_c5_g1	0.1423815071587333	127404
Crpow_TRINITY_DN4581_c0_g4	0.14235650369957523	127403
Crpow_TRINITY_DN12165_c0_g1	0.1423404719133586	127402
Crpow_TRINITY_DN73311_c1_g1	0.1423370158050578	127401
Crpow_TRINITY_DN10837_c0_g2	0.1423248532112202	127400
Crpow_TRINITY_DN13638_c0_g1	0.14227932867840695	127399
Crpow_TRINITY_DN33990_c0_g1	0.14225537777209246	127398
Crpow_TRINITY_DN19846_c0_g1	0.14224160480193715	127397
Crpow_TRINITY_DN149702_c0_g2	0.14220018563906997	127396
Crpow_TRINITY_DN6262_c1_g1	0.14218456917769	127395
Crpow_TRINITY_DN335569_c0_g1	0.1421338823431371	127394
Crpow_TRINITY_DN33985_c0_g1	0.14213203461370666	127393
Crpow_TRINITY_DN9922_c0_g3	0.14210634375836279	127392
Crpow_TRINITY_DN46232_c0_g5	0.14207022051127483	127391
Crpow_TRINITY_DN4589_c2_g1	0.14206802316284597	127390
Crpow_TRINITY_DN5039_c0_g1	0.14202891803255985	127389
Crpow_TRINITY_DN118465_c0_g2	0.14202502242995016	127388
Crpow_TRINITY_DN29327_c1_g2	0.14198964663792218	127387
Crpow_TRINITY_DN11336_c0_g1	0.1419863526447288	127386
Crpow_TRINITY_DN30985_c0_g1	0.14198452861667218	127385
Crpow_TRINITY_DN31306_c0_g1	0.1419517980922401	127384
Crpow_TRINITY_DN83378_c0_g1	0.14193835302035893	127383
Crpow_TRINITY_DN4537_c0_g1	0.14193426722829364	127382
Crpow_TRINITY_DN66574_c0_g1	0.14188864351721558	127381
Crpow_TRINITY_DN476462_c0_g1	0.14186019281740134	127380
Crpow_TRINITY_DN11417_c0_g1	0.14184803545362618	127379
